Name,LAT,LONG
GenSP_1,-49.6458333333333,-75.0208333333333
GenSP_1,-49.7291666666667,-75.0208333333333
GenSP_1,-50.7291666666667,-75.0208333333333
GenSP_1,-51.0208333333333,-75.0208333333333
GenSP_1,-48.3125,-74.9791666666666
GenSP_1,-48.3958333333333,-74.9791666666666
GenSP_1,-48.4375,-74.9791666666666
GenSP_1,-48.4791666666667,-74.9791666666666
GenSP_1,-48.8958333333333,-74.9791666666666
GenSP_1,-49.1458333333333,-74.9791666666666
GenSP_1,-49.8125,-74.9791666666666
GenSP_1,-50.1458333333333,-74.9791666666666
GenSP_1,-47.8125,-74.9375
GenSP_1,-48.0625,-74.9375
GenSP_1,-48.1041666666667,-74.9375
GenSP_1,-48.3958333333333,-74.9375
GenSP_1,-48.4791666666667,-74.9375
GenSP_1,-48.5208333333333,-74.9375
GenSP_1,-48.5625,-74.9375
GenSP_1,-49.0625,-74.9375
GenSP_1,-49.1041666666667,-74.9375
GenSP_1,-49.2291666666667,-74.9375
GenSP_1,-49.4791666666667,-74.9375
GenSP_1,-49.6458333333333,-74.9375
GenSP_1,-49.7708333333333,-74.9375
GenSP_1,-50.1875,-74.9375
GenSP_1,-51.0208333333333,-74.9375
GenSP_1,-51.0625,-74.9375
GenSP_1,-51.3541666666667,-74.9375
GenSP_1,-51.4375,-74.9375
GenSP_1,-48.0208333333333,-74.8958333333333
GenSP_1,-48.2291666666667,-74.8958333333333
GenSP_1,-48.5208333333333,-74.8958333333333
GenSP_1,-48.6875,-74.8958333333333
GenSP_1,-49.0625,-74.8958333333333
GenSP_1,-49.1458333333333,-74.8958333333333
GenSP_1,-49.1875,-74.8958333333333
GenSP_1,-49.4375,-74.8958333333333
GenSP_1,-49.5208333333333,-74.8958333333333
GenSP_1,-50.1875,-74.8958333333333
GenSP_1,-50.3125,-74.8958333333333
GenSP_1,-51.1458333333333,-74.8958333333333
GenSP_1,-51.3125,-74.8958333333333
GenSP_1,-48.3125,-74.8541666666666
GenSP_1,-48.4375,-74.8541666666666
GenSP_1,-48.6041666666667,-74.8541666666666
GenSP_1,-48.9375,-74.8541666666666
GenSP_1,-49.3125,-74.8541666666666
GenSP_1,-49.5625,-74.8541666666666
GenSP_1,-49.6458333333333,-74.8541666666666
GenSP_1,-49.7291666666667,-74.8541666666666
GenSP_1,-50.0208333333333,-74.8541666666666
GenSP_1,-50.2708333333333,-74.8541666666666
GenSP_1,-48.6458333333333,-74.8125
GenSP_1,-48.7291666666667,-74.8125
GenSP_1,-48.9375,-74.8125
GenSP_1,-49.2291666666667,-74.8125
GenSP_1,-49.5208333333333,-74.8125
GenSP_1,-49.6041666666667,-74.8125
GenSP_1,-49.6458333333333,-74.8125
GenSP_1,-49.7291666666667,-74.8125
GenSP_1,-49.7708333333333,-74.8125
GenSP_1,-49.9375,-74.8125
GenSP_1,-50.1458333333333,-74.8125
GenSP_1,-50.7708333333333,-74.8125
GenSP_1,-48.5208333333333,-74.7708333333333
GenSP_1,-48.5625,-74.7708333333333
GenSP_1,-48.6041666666667,-74.7708333333333
GenSP_1,-49.9791666666667,-74.7708333333333
GenSP_1,-50.9375,-74.7708333333333
GenSP_1,-51.2291666666667,-74.7708333333333
GenSP_1,-51.3125,-74.7708333333333
GenSP_1,-52.1041666666667,-74.7708333333333
GenSP_1,-52.1875,-74.7708333333333
GenSP_1,-52.2708333333333,-74.7708333333333
GenSP_1,-46.3125,-74.7291666666666
GenSP_1,-48.5625,-74.7291666666666
GenSP_1,-48.8958333333333,-74.7291666666666
GenSP_1,-49.0208333333333,-74.7291666666666
GenSP_1,-49.0625,-74.7291666666666
GenSP_1,-49.1458333333333,-74.7291666666666
GenSP_1,-49.2708333333333,-74.7291666666666
GenSP_1,-49.3541666666667,-74.7291666666666
GenSP_1,-49.3958333333333,-74.7291666666666
GenSP_1,-49.5625,-74.7291666666666
GenSP_1,-49.6458333333333,-74.7291666666666
GenSP_1,-49.9375,-74.7291666666666
GenSP_1,-50.0625,-74.7291666666666
GenSP_1,-50.3958333333333,-74.7291666666666
GenSP_1,-51.7291666666667,-74.7291666666666
GenSP_1,-47.8125,-74.6875
GenSP_1,-48.3541666666667,-74.6875
GenSP_1,-48.5625,-74.6875
GenSP_1,-48.8958333333333,-74.6875
GenSP_1,-49.3125,-74.6875
GenSP_1,-49.7708333333333,-74.6875
GenSP_1,-50.4375,-74.6875
GenSP_1,-50.9375,-74.6875
GenSP_1,-51.0625,-74.6875
GenSP_1,-51.1041666666667,-74.6875
GenSP_1,-51.3125,-74.6875
GenSP_1,-51.3958333333333,-74.6875
GenSP_1,-51.7291666666667,-74.6875
GenSP_1,-52.0625,-74.6875
GenSP_1,-45.8958333333333,-74.6458333333333
GenSP_1,-48.3958333333333,-74.6458333333333
GenSP_1,-48.4375,-74.6458333333333
GenSP_1,-48.4791666666667,-74.6458333333333
GenSP_1,-49.1041666666667,-74.6458333333333
GenSP_1,-49.3958333333333,-74.6458333333333
GenSP_1,-49.4791666666667,-74.6458333333333
GenSP_1,-49.8541666666667,-74.6458333333333
GenSP_1,-49.8958333333333,-74.6458333333333
GenSP_1,-50.5625,-74.6458333333333
GenSP_1,-51.1458333333333,-74.6458333333333
GenSP_1,-48.4791666666667,-74.6041666666666
GenSP_1,-48.5208333333333,-74.6041666666666
GenSP_1,-48.6875,-74.6041666666666
GenSP_1,-48.8125,-74.6041666666666
GenSP_1,-49.0208333333333,-74.6041666666666
GenSP_1,-49.0625,-74.6041666666666
GenSP_1,-49.1041666666667,-74.6041666666666
GenSP_1,-49.4375,-74.6041666666666
GenSP_1,-49.5208333333333,-74.6041666666666
GenSP_1,-49.6875,-74.6041666666666
GenSP_1,-49.7291666666667,-74.6041666666666
GenSP_1,-49.7708333333333,-74.6041666666666
GenSP_1,-50.2291666666667,-74.6041666666666
GenSP_1,-50.4375,-74.6041666666666
GenSP_1,-50.4791666666667,-74.6041666666666
GenSP_1,-50.8541666666667,-74.6041666666666
GenSP_1,-51.0208333333333,-74.6041666666666
GenSP_1,-51.6041666666667,-74.6041666666666
GenSP_1,-47.6041666666667,-74.5625
GenSP_1,-48.2291666666667,-74.5625
GenSP_1,-48.9791666666667,-74.5625
GenSP_1,-49.1458333333333,-74.5625
GenSP_1,-49.3541666666667,-74.5625
GenSP_1,-49.5625,-74.5625
GenSP_1,-49.8541666666667,-74.5625
GenSP_1,-49.9375,-74.5625
GenSP_1,-49.9791666666667,-74.5625
GenSP_1,-50.2291666666667,-74.5625
GenSP_1,-50.7708333333333,-74.5625
GenSP_1,-50.8541666666667,-74.5625
GenSP_1,-50.9791666666667,-74.5625
GenSP_1,-51.1458333333333,-74.5625
GenSP_1,-48.1875,-74.5208333333333
GenSP_1,-48.8541666666667,-74.5208333333333
GenSP_1,-49.2291666666667,-74.5208333333333
GenSP_1,-49.4375,-74.5208333333333
GenSP_1,-49.4791666666667,-74.5208333333333
GenSP_1,-49.5625,-74.5208333333333
GenSP_1,-49.6041666666667,-74.5208333333333
GenSP_1,-49.8541666666667,-74.5208333333333
GenSP_1,-50.1875,-74.5208333333333
GenSP_1,-50.9375,-74.5208333333333
GenSP_1,-51.1041666666667,-74.5208333333333
GenSP_1,-52.8958333333333,-74.5208333333333
GenSP_1,-47.5625,-74.4791666666666
GenSP_1,-47.7291666666667,-74.4791666666666
GenSP_1,-48.0208333333333,-74.4791666666666
GenSP_1,-48.6458333333333,-74.4791666666666
GenSP_1,-48.9791666666667,-74.4791666666666
GenSP_1,-49.1875,-74.4791666666666
GenSP_1,-49.2291666666667,-74.4791666666666
GenSP_1,-49.4791666666667,-74.4791666666666
GenSP_1,-49.6041666666667,-74.4791666666666
GenSP_1,-49.6458333333333,-74.4791666666666
GenSP_1,-49.7291666666667,-74.4791666666666
GenSP_1,-50.1041666666667,-74.4791666666666
GenSP_1,-50.3125,-74.4791666666666
GenSP_1,-50.6458333333333,-74.4791666666666
GenSP_1,-50.8541666666667,-74.4791666666666
GenSP_1,-51.0625,-74.4791666666666
GenSP_1,-47.8125,-74.4375
GenSP_1,-48.1458333333333,-74.4375
GenSP_1,-48.2708333333333,-74.4375
GenSP_1,-48.3125,-74.4375
GenSP_1,-48.4791666666667,-74.4375
GenSP_1,-48.8958333333333,-74.4375
GenSP_1,-49.1875,-74.4375
GenSP_1,-49.7291666666667,-74.4375
GenSP_1,-50.5208333333333,-74.4375
GenSP_1,-50.6458333333333,-74.4375
GenSP_1,-50.7291666666667,-74.4375
GenSP_1,-50.8958333333333,-74.4375
GenSP_1,-51.1458333333333,-74.4375
GenSP_1,-52.9791666666667,-74.4375
GenSP_1,-48.0625,-74.3958333333333
GenSP_1,-48.8541666666667,-74.3958333333333
GenSP_1,-49.0208333333333,-74.3958333333333
GenSP_1,-49.3958333333333,-74.3958333333333
GenSP_1,-49.4375,-74.3958333333333
GenSP_1,-50.0625,-74.3958333333333
GenSP_1,-50.2291666666667,-74.3958333333333
GenSP_1,-50.2708333333333,-74.3958333333333
GenSP_1,-50.3125,-74.3958333333333
GenSP_1,-50.3541666666667,-74.3958333333333
GenSP_1,-50.7708333333333,-74.3958333333333
GenSP_1,-50.9375,-74.3958333333333
GenSP_1,-44.1041666666667,-74.3541666666666
GenSP_1,-44.3541666666667,-74.3541666666666
GenSP_1,-45.7291666666667,-74.3541666666666
GenSP_1,-47.3125,-74.3541666666666
GenSP_1,-48.3541666666667,-74.3541666666666
GenSP_1,-48.3958333333333,-74.3541666666666
GenSP_1,-48.4791666666667,-74.3541666666666
GenSP_1,-49.5625,-74.3541666666666
GenSP_1,-50.1875,-74.3541666666666
GenSP_1,-50.2708333333333,-74.3541666666666
GenSP_1,-53.0625,-74.3541666666666
GenSP_1,-44.9791666666667,-74.3125
GenSP_1,-47.8541666666667,-74.3125
GenSP_1,-48.4375,-74.3125
GenSP_1,-48.8541666666667,-74.3125
GenSP_1,-48.8958333333333,-74.3125
GenSP_1,-49.1458333333333,-74.3125
GenSP_1,-49.8125,-74.3125
GenSP_1,-49.9791666666667,-74.3125
GenSP_1,-50.6458333333333,-74.3125
GenSP_1,-50.8125,-74.3125
GenSP_1,-52.9791666666667,-74.3125
GenSP_1,-53.1458333333333,-74.3125
GenSP_1,-44.5208333333333,-74.2708333333333
GenSP_1,-47.5208333333333,-74.2708333333333
GenSP_1,-47.8958333333333,-74.2708333333333
GenSP_1,-48.4375,-74.2708333333333
GenSP_1,-48.6458333333333,-74.2708333333333
GenSP_1,-49.0625,-74.2708333333333
GenSP_1,-49.1458333333333,-74.2708333333333
GenSP_1,-49.2708333333333,-74.2708333333333
GenSP_1,-49.3125,-74.2708333333333
GenSP_1,-49.3958333333333,-74.2708333333333
GenSP_1,-49.6875,-74.2708333333333
GenSP_1,-49.8541666666667,-74.2708333333333
GenSP_1,-49.9791666666667,-74.2708333333333
GenSP_1,-50.3541666666667,-74.2708333333333
GenSP_1,-50.6875,-74.2708333333333
GenSP_1,-51.8541666666667,-74.2708333333333
GenSP_1,-52.5208333333333,-74.2708333333333
GenSP_1,-53.0625,-74.2708333333333
GenSP_1,-48.5208333333333,-74.2291666666666
GenSP_1,-48.5625,-74.2291666666666
GenSP_1,-48.9791666666667,-74.2291666666666
GenSP_1,-49.1041666666667,-74.2291666666666
GenSP_1,-49.3125,-74.2291666666666
GenSP_1,-49.3541666666667,-74.2291666666666
GenSP_1,-50.1041666666667,-74.2291666666666
GenSP_1,-50.2291666666667,-74.2291666666666
GenSP_1,-50.5625,-74.2291666666666
GenSP_1,-50.7708333333333,-74.2291666666666
GenSP_1,-50.9375,-74.2291666666666
GenSP_1,-51.2291666666667,-74.2291666666666
GenSP_1,-51.3125,-74.2291666666666
GenSP_1,-53.0625,-74.2291666666666
GenSP_1,-44.0625,-74.1875
GenSP_1,-46.6041666666667,-74.1875
GenSP_1,-47.4375,-74.1875
GenSP_1,-48.1875,-74.1875
GenSP_1,-48.5625,-74.1875
GenSP_1,-48.6041666666667,-74.1875
GenSP_1,-48.9791666666667,-74.1875
GenSP_1,-49.5208333333333,-74.1875
GenSP_1,-49.6875,-74.1875
GenSP_1,-49.8541666666667,-74.1875
GenSP_1,-50.0625,-74.1875
GenSP_1,-50.1875,-74.1875
GenSP_1,-50.3541666666667,-74.1875
GenSP_1,-50.5625,-74.1875
GenSP_1,-50.8541666666667,-74.1875
GenSP_1,-51.9375,-74.1875
GenSP_1,-53.3125,-74.1875
GenSP_1,-44.7291666666667,-74.1458333333333
GenSP_1,-47.4791666666667,-74.1458333333333
GenSP_1,-48.3125,-74.1458333333333
GenSP_1,-48.5625,-74.1458333333333
GenSP_1,-48.6875,-74.1458333333333
GenSP_1,-48.8958333333333,-74.1458333333333
GenSP_1,-49.1041666666667,-74.1458333333333
GenSP_1,-49.6458333333333,-74.1458333333333
GenSP_1,-49.8541666666667,-74.1458333333333
GenSP_1,-50.1041666666667,-74.1458333333333
GenSP_1,-50.1875,-74.1458333333333
GenSP_1,-50.2708333333333,-74.1458333333333
GenSP_1,-50.9791666666667,-74.1458333333333
GenSP_1,-51.6875,-74.1458333333333
GenSP_1,-53.3125,-74.1458333333333
GenSP_1,-42.5208333333333,-74.1041666666666
GenSP_1,-42.5625,-74.1041666666666
GenSP_1,-42.6875,-74.1041666666666
GenSP_1,-43.0625,-74.1041666666666
GenSP_1,-44.3958333333333,-74.1041666666666
GenSP_1,-45.2708333333333,-74.1041666666666
GenSP_1,-45.8958333333333,-74.1041666666666
GenSP_1,-46.2708333333333,-74.1041666666666
GenSP_1,-47.2291666666667,-74.1041666666666
GenSP_1,-48.3958333333333,-74.1041666666666
GenSP_1,-48.9375,-74.1041666666666
GenSP_1,-49.6041666666667,-74.1041666666666
GenSP_1,-49.7708333333333,-74.1041666666666
GenSP_1,-50.1458333333333,-74.1041666666666
GenSP_1,-50.5208333333333,-74.1041666666666
GenSP_1,-50.6875,-74.1041666666666
GenSP_1,-51.0208333333333,-74.1041666666666
GenSP_1,-51.1041666666667,-74.1041666666666
GenSP_1,-52.9791666666667,-74.1041666666666
GenSP_1,-53.0208333333333,-74.1041666666666
GenSP_1,-43.8958333333333,-74.0625
GenSP_1,-45.3958333333333,-74.0625
GenSP_1,-45.6041666666667,-74.0625
GenSP_1,-45.6875,-74.0625
GenSP_1,-47.7291666666667,-74.0625
GenSP_1,-48.5625,-74.0625
GenSP_1,-48.6041666666667,-74.0625
GenSP_1,-48.9375,-74.0625
GenSP_1,-49.0208333333333,-74.0625
GenSP_1,-49.0625,-74.0625
GenSP_1,-49.3958333333333,-74.0625
GenSP_1,-49.4791666666667,-74.0625
GenSP_1,-49.6875,-74.0625
GenSP_1,-50.1458333333333,-74.0625
GenSP_1,-50.4791666666667,-74.0625
GenSP_1,-50.5208333333333,-74.0625
GenSP_1,-50.8125,-74.0625
GenSP_1,-50.8958333333333,-74.0625
GenSP_1,-50.9375,-74.0625
GenSP_1,-50.9791666666667,-74.0625
GenSP_1,-51.0625,-74.0625
GenSP_1,-53.1458333333333,-74.0625
GenSP_1,-45.5208333333333,-74.0208333333333
GenSP_1,-45.6875,-74.0208333333333
GenSP_1,-47.5625,-74.0208333333333
GenSP_1,-48.1875,-74.0208333333333
GenSP_1,-48.9791666666667,-74.0208333333333
GenSP_1,-49.4375,-74.0208333333333
GenSP_1,-49.5625,-74.0208333333333
GenSP_1,-49.7708333333333,-74.0208333333333
GenSP_1,-50.2708333333333,-74.0208333333333
GenSP_1,-50.3958333333333,-74.0208333333333
GenSP_1,-50.6041666666667,-74.0208333333333
GenSP_1,-50.6458333333333,-74.0208333333333
GenSP_1,-50.6875,-74.0208333333333
GenSP_1,-50.9791666666667,-74.0208333333333
GenSP_1,-51.1041666666667,-74.0208333333333
GenSP_1,-51.2708333333333,-74.0208333333333
GenSP_1,-51.9791666666667,-74.0208333333333
GenSP_1,-42.6875,-73.9791666666666
GenSP_1,-42.8541666666667,-73.9791666666666
GenSP_1,-42.9375,-73.9791666666666
GenSP_1,-44.4791666666667,-73.9791666666666
GenSP_1,-44.9791666666667,-73.9791666666666
GenSP_1,-45.1458333333333,-73.9791666666666
GenSP_1,-45.3541666666667,-73.9791666666666
GenSP_1,-46.8958333333333,-73.9791666666666
GenSP_1,-48.7291666666667,-73.9791666666666
GenSP_1,-48.8958333333333,-73.9791666666666
GenSP_1,-49.1041666666667,-73.9791666666666
GenSP_1,-49.4375,-73.9791666666666
GenSP_1,-49.7291666666667,-73.9791666666666
GenSP_1,-49.8125,-73.9791666666666
GenSP_1,-49.8958333333333,-73.9791666666666
GenSP_1,-50.1875,-73.9791666666666
GenSP_1,-50.4791666666667,-73.9791666666666
GenSP_1,-50.6875,-73.9791666666666
GenSP_1,-50.7291666666667,-73.9791666666666
GenSP_1,-50.7708333333333,-73.9791666666666
GenSP_1,-50.8125,-73.9791666666666
GenSP_1,-50.9375,-73.9791666666666
GenSP_1,-43.8541666666667,-73.9375
GenSP_1,-43.8958333333333,-73.9375
GenSP_1,-44.2708333333333,-73.9375
GenSP_1,-45.6458333333333,-73.9375
GenSP_1,-47.1458333333333,-73.9375
GenSP_1,-47.2708333333333,-73.9375
GenSP_1,-47.6875,-73.9375
GenSP_1,-48.1041666666667,-73.9375
GenSP_1,-48.4791666666667,-73.9375
GenSP_1,-49.3541666666667,-73.9375
GenSP_1,-49.3958333333333,-73.9375
GenSP_1,-49.6875,-73.9375
GenSP_1,-50.5208333333333,-73.9375
GenSP_1,-50.6875,-73.9375
GenSP_1,-51.1041666666667,-73.9375
GenSP_1,-52.5625,-73.9375
GenSP_1,-52.7291666666667,-73.9375
GenSP_1,-43.8541666666667,-73.8958333333333
GenSP_1,-45.3125,-73.8958333333333
GenSP_1,-48.1458333333333,-73.8958333333333
GenSP_1,-48.5208333333333,-73.8958333333333
GenSP_1,-48.7291666666667,-73.8958333333333
GenSP_1,-49.1458333333333,-73.8958333333333
GenSP_1,-49.2708333333333,-73.8958333333333
GenSP_1,-49.4375,-73.8958333333333
GenSP_1,-49.7291666666667,-73.8958333333333
GenSP_1,-49.8541666666667,-73.8958333333333
GenSP_1,-49.9791666666667,-73.8958333333333
GenSP_1,-50.1458333333333,-73.8958333333333
GenSP_1,-50.1875,-73.8958333333333
GenSP_1,-50.3958333333333,-73.8958333333333
GenSP_1,-50.9375,-73.8958333333333
GenSP_1,-52.1875,-73.8958333333333
GenSP_1,-41.1041666666667,-73.8541666666666
GenSP_1,-44.4791666666667,-73.8541666666666
GenSP_1,-45.8541666666667,-73.8541666666666
GenSP_1,-46.6875,-73.8541666666666
GenSP_1,-47.2708333333333,-73.8541666666666
GenSP_1,-47.7291666666667,-73.8541666666666
GenSP_1,-48.7708333333333,-73.8541666666666
GenSP_1,-48.8958333333333,-73.8541666666666
GenSP_1,-49.0625,-73.8541666666666
GenSP_1,-49.1875,-73.8541666666666
GenSP_1,-49.2708333333333,-73.8541666666666
GenSP_1,-49.9375,-73.8541666666666
GenSP_1,-50.1875,-73.8541666666666
GenSP_1,-50.2291666666667,-73.8541666666666
GenSP_1,-50.3958333333333,-73.8541666666666
GenSP_1,-50.6458333333333,-73.8541666666666
GenSP_1,-50.9791666666667,-73.8541666666666
GenSP_1,-52.6041666666667,-73.8541666666666
GenSP_1,-41.1041666666667,-73.8125
GenSP_1,-42.7708333333333,-73.8125
GenSP_1,-42.8958333333333,-73.8125
GenSP_1,-43.8541666666667,-73.8125
GenSP_1,-44.1875,-73.8125
GenSP_1,-46.1041666666667,-73.8125
GenSP_1,-46.7291666666667,-73.8125
GenSP_1,-48.2708333333333,-73.8125
GenSP_1,-49.2291666666667,-73.8125
GenSP_1,-49.3541666666667,-73.8125
GenSP_1,-49.6875,-73.8125
GenSP_1,-50.0625,-73.8125
GenSP_1,-50.1458333333333,-73.8125
GenSP_1,-50.1875,-73.8125
GenSP_1,-50.4791666666667,-73.8125
GenSP_1,-51.3125,-73.8125
GenSP_1,-51.6041666666667,-73.8125
GenSP_1,-52.4791666666667,-73.8125
GenSP_1,-52.6458333333333,-73.8125
GenSP_1,-52.6875,-73.8125
GenSP_1,-42.0208333333333,-73.7708333333333
GenSP_1,-42.1875,-73.7708333333333
GenSP_1,-44.4375,-73.7708333333333
GenSP_1,-45.6875,-73.7708333333333
GenSP_1,-46.8125,-73.7708333333333
GenSP_1,-46.9375,-73.7708333333333
GenSP_1,-48.2291666666667,-73.7708333333333
GenSP_1,-49.0208333333333,-73.7708333333333
GenSP_1,-49.3125,-73.7708333333333
GenSP_1,-49.6041666666667,-73.7708333333333
GenSP_1,-51.3125,-73.7708333333333
GenSP_1,-52.4375,-73.7708333333333
GenSP_1,-52.5208333333333,-73.7708333333333
GenSP_1,-52.6458333333333,-73.7708333333333
GenSP_1,4.77083333333338,-73.7291666666666
GenSP_1,-43.2708333333333,-73.7291666666666
GenSP_1,-44.5625,-73.7291666666666
GenSP_1,-45.0208333333333,-73.7291666666666
GenSP_1,-45.1041666666667,-73.7291666666666
GenSP_1,-46.7291666666667,-73.7291666666666
GenSP_1,-48.3125,-73.7291666666666
GenSP_1,-48.9791666666667,-73.7291666666666
GenSP_1,-49.4791666666667,-73.7291666666666
GenSP_1,-49.5625,-73.7291666666666
GenSP_1,-49.6041666666667,-73.7291666666666
GenSP_1,-49.6458333333333,-73.7291666666666
GenSP_1,-50.0208333333333,-73.7291666666666
GenSP_1,-50.1875,-73.7291666666666
GenSP_1,-50.2708333333333,-73.7291666666666
GenSP_1,-50.8125,-73.7291666666666
GenSP_1,-53.1041666666667,-73.7291666666666
GenSP_1,-53.5625,-73.7291666666666
GenSP_1,-40.3125,-73.6875
GenSP_1,-40.6041666666667,-73.6875
GenSP_1,-40.9375,-73.6875
GenSP_1,-43.1458333333333,-73.6875
GenSP_1,-43.9791666666667,-73.6875
GenSP_1,-44.2708333333333,-73.6875
GenSP_1,-46.9375,-73.6875
GenSP_1,-47.2291666666667,-73.6875
GenSP_1,-47.4375,-73.6875
GenSP_1,-48.3541666666667,-73.6875
GenSP_1,-50.8541666666667,-73.6875
GenSP_1,-51.3125,-73.6875
GenSP_1,-52.1458333333333,-73.6875
GenSP_1,-53.4791666666667,-73.6875
GenSP_1,-40.7708333333333,-73.6458333333333
GenSP_1,-42.7291666666667,-73.6458333333333
GenSP_1,-42.9375,-73.6458333333333
GenSP_1,-47.7708333333333,-73.6458333333333
GenSP_1,-48.3125,-73.6458333333333
GenSP_1,-48.7291666666667,-73.6458333333333
GenSP_1,-49.1875,-73.6458333333333
GenSP_1,-49.5208333333333,-73.6458333333333
GenSP_1,-51.3541666666667,-73.6458333333333
GenSP_1,-51.3958333333333,-73.6458333333333
GenSP_1,-52.1458333333333,-73.6458333333333
GenSP_1,-42.3125,-73.6041666666666
GenSP_1,-44.0625,-73.6041666666666
GenSP_1,-44.7708333333333,-73.6041666666666
GenSP_1,-47.2291666666667,-73.6041666666666
GenSP_1,-47.5625,-73.6041666666666
GenSP_1,-49.3541666666667,-73.6041666666666
GenSP_1,-49.4791666666667,-73.6041666666666
GenSP_1,-49.5208333333333,-73.6041666666666
GenSP_1,-50.1875,-73.6041666666666
GenSP_1,-51.0208333333333,-73.6041666666666
GenSP_1,-51.7291666666667,-73.6041666666666
GenSP_1,-53.1458333333333,-73.6041666666666
GenSP_1,-53.2291666666667,-73.6041666666666
GenSP_1,-40.1458333333333,-73.5625
GenSP_1,-46.1458333333333,-73.5625
GenSP_1,-47.6041666666667,-73.5625
GenSP_1,-49.2708333333333,-73.5625
GenSP_1,-49.4791666666667,-73.5625
GenSP_1,-49.5208333333333,-73.5625
GenSP_1,-49.6041666666667,-73.5625
GenSP_1,-50.7291666666667,-73.5625
GenSP_1,-50.8541666666667,-73.5625
GenSP_1,-51.3541666666667,-73.5625
