Name,LAT,LONG
GenSP,-40.8125,-72.7708333333333
GenSP,-44.9375,-72.6458333333333
GenSP,-14.3958333333333,-72.6041666666666
GenSP,-39.9791666666667,-72.6041666666666
GenSP,-41.1041666666667,-72.5625
GenSP,-41.3958333333333,-72.4791666666666
GenSP,-40.5625,-72.4375
GenSP,-40.9791666666667,-72.4375
GenSP,-41.3125,-72.4375
GenSP,-41.3958333333333,-72.4375
GenSP,-41.4375,-72.4375
GenSP,-14.3125,-72.3958333333333
GenSP,-14.5208333333333,-72.3958333333333
GenSP,-38.6458333333333,-72.3958333333333
GenSP,-41.1458333333333,-72.3958333333333
GenSP,-41.3541666666667,-72.3958333333333
GenSP,-14.4375,-72.3541666666666
GenSP,-39.7291666666667,-72.3541666666666
GenSP,-41.1458333333333,-72.3541666666666
GenSP,-14.4791666666666,-72.3125
GenSP,-14.6041666666666,-72.3125
GenSP,-40.7291666666667,-72.3125
GenSP,-40.8541666666667,-72.3125
GenSP,-13.8958333333333,-72.2708333333333
GenSP,-14.4791666666666,-72.2708333333333
GenSP,-14.5208333333333,-72.2708333333333
GenSP,-38.4791666666667,-72.2708333333333
GenSP,-40.8958333333333,-72.2708333333333
GenSP,-40.9375,-72.2708333333333
GenSP,-41.2291666666667,-72.2708333333333
GenSP,-41.2708333333333,-72.2708333333333
GenSP,-40.8541666666667,-72.2291666666666
GenSP,-41.4791666666667,-72.2291666666666
GenSP,-14.8125,-72.1875
GenSP,-15.8541666666666,-72.1875
GenSP,-40.8541666666667,-72.1875
GenSP,-40.9791666666667,-72.1875
GenSP,-14.7708333333333,-72.1458333333333
GenSP,-40.3125,-72.1458333333333
GenSP,-41.0208333333333,-72.1458333333333
GenSP,-14.8125,-72.1041666666666
GenSP,-38.9375,-72.1041666666666
GenSP,-14.7708333333333,-72.0625
GenSP,-40.6875,-72.0625
GenSP,-41.2291666666667,-72.0625
GenSP,-14.4791666666666,-72.0208333333333
GenSP,-14.6041666666666,-72.0208333333333
GenSP,-14.7291666666666,-72.0208333333333
GenSP,-14.8125,-72.0208333333333
GenSP,-14.8958333333333,-72.0208333333333
GenSP,-14.9375,-72.0208333333333
GenSP,-40.9375,-72.0208333333333
GenSP,-41.0208333333333,-72.0208333333333
GenSP,-41.0625,-72.0208333333333
GenSP,-39.2291666666667,-71.9791666666666
GenSP,-42.6875,-71.9791666666666
GenSP,-14.0625,-71.9375
GenSP,-14.1875,-71.9375
GenSP,-14.4375,-71.9375
GenSP,-14.7708333333333,-71.9375
GenSP,-15.0208333333333,-71.9375
GenSP,-14.2708333333333,-71.8958333333333
GenSP,-14.6041666666666,-71.8958333333333
GenSP,-14.8958333333333,-71.8958333333333
GenSP,-40.7291666666667,-71.8958333333333
GenSP,-14.3125,-71.8541666666666
GenSP,-14.3958333333333,-71.8541666666666
GenSP,-14.5625,-71.8541666666666
GenSP,-14.1875,-71.8125
GenSP,-14.2291666666666,-71.8125
GenSP,-14.9375,-71.8125
GenSP,-40.1041666666667,-71.8125
GenSP,-14.3125,-71.7708333333333
GenSP,-14.3541666666666,-71.7708333333333
GenSP,-14.6875,-71.7708333333333
GenSP,-14.8125,-71.7708333333333
GenSP,-14.2291666666666,-71.7291666666666
GenSP,-14.6041666666666,-71.7291666666666
GenSP,-14.7708333333333,-71.7291666666666
GenSP,-15.1458333333333,-71.7291666666666
GenSP,-15.2708333333333,-71.7291666666666
GenSP,-14.3541666666666,-71.6875
GenSP,-14.6875,-71.6875
GenSP,-14.8125,-71.6875
GenSP,-14.8541666666666,-71.6875
GenSP,-15.1041666666666,-71.6875
GenSP,-14.2708333333333,-71.6458333333333
GenSP,-14.5208333333333,-71.6458333333333
GenSP,-14.8541666666666,-71.6458333333333
GenSP,-14.9375,-71.6458333333333
GenSP,-15.2291666666666,-71.6458333333333
GenSP,-15.1041666666666,-71.6041666666666
GenSP,-15.2291666666666,-71.6041666666666
GenSP,-14.5625,-71.5625
GenSP,-14.7708333333333,-71.5625
GenSP,-14.8541666666666,-71.5625
GenSP,-15.0625,-71.5625
GenSP,-15.1458333333333,-71.5625
GenSP,-13.8541666666666,-71.5208333333333
GenSP,-14.3541666666666,-71.5208333333333
GenSP,-14.5208333333333,-71.5208333333333
GenSP,-14.8125,-71.5208333333333
GenSP,-15.0208333333333,-71.5208333333333
GenSP,-14.5625,-71.4791666666666
GenSP,-15.0625,-71.4791666666666
GenSP,-15.1875,-71.4791666666666
GenSP,-15.2708333333333,-71.4791666666666
GenSP,-39.2708333333333,-71.4791666666666
GenSP,-14.6041666666666,-71.4375
GenSP,-14.8125,-71.4375
GenSP,-14.8541666666666,-71.4375
GenSP,-15.0625,-71.4375
GenSP,-15.2291666666666,-71.4375
GenSP,-14.7708333333333,-71.3958333333333
GenSP,-36.7291666666667,-71.3958333333333
GenSP,-13.9375,-71.3541666666666
GenSP,-14.5625,-71.3541666666666
GenSP,-14.7291666666666,-71.3541666666666
GenSP,-14.7708333333333,-71.3541666666666
GenSP,-15.1041666666666,-71.3541666666666
GenSP,-15.2291666666666,-71.3541666666666
GenSP,-37.0208333333333,-71.3541666666666
GenSP,-14.8958333333333,-71.3125
GenSP,-14.9791666666666,-71.3125
GenSP,-15.1458333333333,-71.3125
GenSP,-13.7708333333333,-71.2708333333333
GenSP,-13.9791666666666,-71.2708333333333
GenSP,-14.3958333333333,-71.2708333333333
GenSP,-14.8958333333333,-71.2708333333333
GenSP,-13.8541666666666,-71.2291666666666
GenSP,-14.0208333333333,-71.2291666666666
GenSP,-14.4375,-71.2291666666666
GenSP,-14.8125,-71.2291666666666
GenSP,-15.3125,-71.2291666666666
GenSP,-13.5625,-71.1875
GenSP,-13.8125,-71.1875
GenSP,-14.6875,-71.1875
GenSP,-15.0625,-71.1875
GenSP,-14.1458333333333,-71.1458333333333
GenSP,-14.8125,-71.1458333333333
GenSP,-15.0208333333333,-71.1458333333333
GenSP,-15.3125,-71.1458333333333
GenSP,-14.2708333333333,-71.1041666666666
GenSP,-14.8125,-71.1041666666666
GenSP,-15.2291666666666,-71.1041666666666
GenSP,-15.4791666666666,-71.1041666666666
GenSP,-13.9791666666666,-71.0625
GenSP,-14.1041666666666,-71.0625
GenSP,-14.5625,-71.0625
GenSP,-15.3125,-71.0625
GenSP,-14.1041666666666,-71.0208333333333
GenSP,-14.3958333333333,-71.0208333333333
GenSP,-14.4375,-71.0208333333333
GenSP,-14.4791666666666,-71.0208333333333
GenSP,-13.7708333333333,-70.9791666666666
GenSP,-14.0625,-70.9791666666666
GenSP,-14.1875,-70.9791666666666
GenSP,-14.6875,-70.9791666666666
GenSP,-14.9791666666666,-70.9791666666666
GenSP,-15.0208333333333,-70.9791666666666
GenSP,-15.4375,-70.9791666666666
GenSP,-15.4791666666666,-70.9791666666666
GenSP,-13.8125,-70.9375
GenSP,-14.0208333333333,-70.9375
GenSP,-14.1041666666666,-70.9375
GenSP,-14.3958333333333,-70.9375
GenSP,-15.4791666666666,-70.9375
GenSP,-13.9375,-70.8958333333333
GenSP,-14.2291666666666,-70.8958333333333
GenSP,-14.4791666666666,-70.8958333333333
GenSP,-14.8541666666666,-70.8958333333333
GenSP,-15.1875,-70.8958333333333
GenSP,-15.2708333333333,-70.8958333333333
GenSP,-39.0208333333333,-70.8958333333333
GenSP,-13.8958333333333,-70.8541666666666
GenSP,-14.3125,-70.8541666666666
GenSP,-14.4375,-70.8541666666666
GenSP,-14.4791666666666,-70.8541666666666
GenSP,-14.6458333333333,-70.8541666666666
GenSP,-14.7291666666666,-70.8541666666666
GenSP,-14.8958333333333,-70.8541666666666
GenSP,-15.7291666666666,-70.8541666666666
GenSP,-13.8125,-70.8125
GenSP,-14.1875,-70.8125
GenSP,-14.4375,-70.8125
GenSP,-14.5625,-70.8125
GenSP,-14.9375,-70.8125
GenSP,-15.1041666666666,-70.8125
GenSP,-14.2291666666666,-70.7708333333333
GenSP,-14.4791666666666,-70.7708333333333
GenSP,-14.9375,-70.7708333333333
GenSP,-14.9791666666666,-70.7708333333333
GenSP,-15.3541666666666,-70.7708333333333
GenSP,-14.2708333333333,-70.7291666666666
GenSP,-14.3541666666666,-70.7291666666666
GenSP,-15.1041666666666,-70.7291666666666
GenSP,-15.2291666666666,-70.7291666666666
GenSP,-15.3541666666666,-70.7291666666666
GenSP,-15.5208333333333,-70.7291666666666
GenSP,-13.8125,-70.6875
GenSP,-15.2708333333333,-70.6875
GenSP,-15.3958333333333,-70.6875
GenSP,-15.5208333333333,-70.6875
GenSP,-15.6041666666666,-70.6875
GenSP,-13.8125,-70.6458333333333
GenSP,-13.9791666666666,-70.6458333333333
GenSP,-14.3125,-70.6458333333333
GenSP,-14.3541666666666,-70.6458333333333
GenSP,-14.3958333333333,-70.6458333333333
GenSP,-15.6041666666666,-70.6458333333333
GenSP,-15.1875,-70.6041666666666
GenSP,-15.8958333333333,-70.6041666666666
GenSP,-15.9791666666666,-70.6041666666666
GenSP,-13.8958333333333,-70.5625
GenSP,-14.0208333333333,-70.5625
GenSP,-14.1458333333333,-70.5625
GenSP,-14.4791666666666,-70.5625
GenSP,-14.8125,-70.5625
GenSP,-15.1041666666666,-70.5625
GenSP,-15.5208333333333,-70.5625
GenSP,-15.5625,-70.5625
GenSP,-13.4791666666666,-70.5208333333333
GenSP,-14.1041666666666,-70.5208333333333
GenSP,-14.3541666666666,-70.5208333333333
GenSP,-15.5208333333333,-70.5208333333333
GenSP,-15.6041666666666,-70.5208333333333
GenSP,-14.3541666666666,-70.4791666666666
GenSP,-14.3541666666666,-70.4375
GenSP,-15.5625,-70.4375
GenSP,-14.3125,-70.3958333333333
GenSP,-14.3125,-70.3541666666666
GenSP,-14.6041666666666,-70.2708333333333
GenSP,-14.1458333333333,-70.1458333333333
GenSP,-14.1458333333333,-70.1041666666666
GenSP,-14.2708333333333,-69.9375
GenSP,-16.2708333333333,-69.9375
GenSP,-15.9375,-69.8541666666666
GenSP,-14.1875,-69.8125
GenSP,-14.6875,-69.7291666666666
GenSP,-14.2291666666666,-69.6875
GenSP,-14.1041666666666,-69.6041666666666
GenSP,-14.6041666666666,-69.6041666666666
GenSP,-16.3125,-69.4375
GenSP,-13.7291666666666,-69.3958333333333
GenSP,-18.8541666666666,-68.7708333333333
GenSP,-17.3125,-68.6458333333333
GenSP,-19.1041666666666,-68.6041666666666
GenSP,-15.7291666666666,-68.4375
GenSP,-16.7708333333333,-68.3958333333333
GenSP,-17.8125,-68.3958333333333
GenSP,-17.3541666666666,-67.7708333333333
GenSP,-18.0625,-67.3958333333333
GenSP,-16.7291666666666,-67.3541666666666
GenSP,-16.9375,-67.3125
GenSP,1.81250000000004,-67.2291666666666
GenSP,-16.5625,-66.8958333333333
GenSP,-16.7291666666666,-66.8958333333333
GenSP,-16.7291666666666,-66.8541666666666
GenSP,-17.4375,-66.6458333333333
GenSP,-17.3125,-66.6041666666666
GenSP,-16.8541666666666,-66.5208333333333
GenSP,-17.0208333333333,-66.5208333333333
GenSP,-17.0208333333333,-66.4791666666666
GenSP,-17.1041666666666,-66.4791666666666
GenSP,-16.8958333333333,-66.4375
GenSP,-17.1458333333333,-66.4375
GenSP,-16.8541666666666,-66.3958333333333
GenSP,-18.2708333333333,-66.3541666666666
GenSP,-16.9791666666666,-66.2708333333333
GenSP,-16.8958333333333,-66.2291666666666
GenSP,-17.0625,-66.2291666666666
GenSP,-17.2291666666666,-66.1875
GenSP,-17.0625,-66.1041666666666
GenSP,-16.6041666666666,-65.8958333333333
GenSP,-16.9791666666666,-65.7291666666666
GenSP,-17.1041666666666,-65.4791666666666
GenSP,-17.3125,-65.2708333333333
GenSP,-17.3541666666666,-65.2708333333333
GenSP,-19.6875,-65.1458333333333
GenSP,-17.3541666666666,-64.8541666666666
GenSP,-13.4791666666666,-59.1041666666666
GenSP,-14.1458333333333,-58.1041666666666
GenSP,-29.1875,-56.1041666666666
GenSP,-28.2291666666667,-55.1875
GenSP,-26.1041666666667,-54.8958333333333
GenSP,-29.3125,-54.8125
GenSP,-26.3541666666667,-54.7291666666666
GenSP,-32.7708333333333,-54.5625
GenSP,-28.6041666666667,-54.5208333333333
GenSP,-27.8125,-54.4791666666666
GenSP,-26.7291666666667,-54.1041666666666
GenSP,-25.9375,-53.8125
GenSP,-28.7708333333333,-53.7708333333333
GenSP,-27.0625,-53.7291666666666
GenSP,-26.9375,-53.6458333333333
GenSP,-15.1041666666666,-53.6041666666666
GenSP,-26.2708333333333,-53.6041666666666
GenSP,-26.3125,-53.5625
GenSP,-27.6041666666667,-53.5625
GenSP,-26.3125,-53.5208333333333
GenSP,-26.8541666666667,-53.5208333333333
GenSP,-26.3125,-53.4791666666666
GenSP,-26.3541666666667,-53.4791666666666
GenSP,-26.8958333333333,-53.4791666666666
GenSP,-26.3125,-53.4375
GenSP,-27.0625,-53.3125
GenSP,-26.1458333333333,-53.2708333333333
GenSP,-26.3958333333333,-53.2291666666666
GenSP,-26.4375,-53.2291666666666
GenSP,-26.7291666666667,-53.2291666666666
GenSP,-27.0625,-53.2291666666666
GenSP,-26.3125,-53.1875
GenSP,-26.4791666666667,-53.1875
GenSP,-25.9375,-53.1458333333333
GenSP,-26.3125,-53.1458333333333
GenSP,-26.4375,-53.1458333333333
GenSP,-26.7291666666667,-53.1458333333333
GenSP,-26.2291666666667,-53.1041666666666
GenSP,-26.4375,-53.1041666666666
GenSP,-26.4791666666667,-53.1041666666666
GenSP,-26.5208333333333,-53.1041666666666
GenSP,-26.7708333333333,-53.1041666666666
GenSP,-27.0208333333333,-53.1041666666666
GenSP,-27.3541666666667,-53.1041666666666
GenSP,-26.1458333333333,-53.0625
GenSP,-26.3958333333333,-53.0625
GenSP,-26.6875,-53.0625
GenSP,-26.9375,-53.0625
GenSP,-26.3125,-53.0208333333333
GenSP,-26.8541666666667,-53.0208333333333
GenSP,-26.2291666666667,-52.9791666666666
GenSP,-26.7708333333333,-52.9791666666666
GenSP,-26.8541666666667,-52.9791666666666
GenSP,-26.9791666666667,-52.9791666666666
GenSP,-26.1875,-52.9375
GenSP,-26.3958333333333,-52.9375
GenSP,-26.1041666666667,-52.8958333333333
GenSP,-26.1041666666667,-52.8541666666666
GenSP,-26.3958333333333,-52.8541666666666
GenSP,-26.1875,-52.7708333333333
GenSP,-26.9375,-52.7708333333333
GenSP,-26.9375,-52.7291666666666
GenSP,-26.3125,-52.6875
GenSP,-26.9375,-52.6875
GenSP,-26.6041666666667,-52.5625
GenSP,-26.6875,-52.5625
GenSP,-26.7291666666667,-52.5625
GenSP,-26.7708333333333,-52.5625
GenSP,-26.8541666666667,-52.5625
GenSP,-26.5208333333333,-52.5208333333333
GenSP,-26.6875,-52.5208333333333
GenSP,-26.7291666666667,-52.5208333333333
GenSP,-26.7708333333333,-52.5208333333333
GenSP,-26.8125,-52.5208333333333
GenSP,-26.8541666666667,-52.5208333333333
GenSP,-26.8958333333333,-52.5208333333333
GenSP,-26.9375,-52.5208333333333
GenSP,-26.0208333333333,-52.4791666666666
GenSP,-26.6041666666667,-52.4791666666666
GenSP,-26.6458333333333,-52.4791666666666
GenSP,-26.6875,-52.4791666666666
GenSP,-26.7291666666667,-52.4791666666666
GenSP,-26.7708333333333,-52.4791666666666
GenSP,-26.8125,-52.4791666666666
GenSP,-26.8541666666667,-52.4791666666666
GenSP,-26.8958333333333,-52.4791666666666
GenSP,-26.9375,-52.4791666666666
GenSP,-26.1458333333333,-52.4375
GenSP,-26.5208333333333,-52.4375
GenSP,-26.6041666666667,-52.4375
GenSP,-26.6458333333333,-52.4375
GenSP,-26.6875,-52.4375
GenSP,-26.7708333333333,-52.4375
GenSP,-26.8125,-52.4375
GenSP,-26.8541666666667,-52.4375
GenSP,-26.8958333333333,-52.4375
GenSP,-26.9375,-52.4375
GenSP,-25.1875,-52.3958333333333
GenSP,-26.4375,-52.3958333333333
GenSP,-26.5208333333333,-52.3958333333333
GenSP,-26.5625,-52.3958333333333
GenSP,-26.6041666666667,-52.3958333333333
GenSP,-26.6458333333333,-52.3958333333333
GenSP,-26.6875,-52.3958333333333
GenSP,-26.7291666666667,-52.3958333333333
GenSP,-26.7708333333333,-52.3958333333333
GenSP,-26.8125,-52.3958333333333
GenSP,-26.8541666666667,-52.3958333333333
GenSP,-26.8958333333333,-52.3958333333333
GenSP,-26.9375,-52.3958333333333
GenSP,-26.9791666666667,-52.3958333333333
GenSP,-26.2291666666667,-52.3541666666666
GenSP,-26.4375,-52.3541666666666
GenSP,-26.4791666666667,-52.3541666666666
GenSP,-26.5208333333333,-52.3541666666666
GenSP,-26.5625,-52.3541666666666
GenSP,-26.6041666666667,-52.3541666666666
GenSP,-26.6458333333333,-52.3541666666666
GenSP,-26.6875,-52.3541666666666
GenSP,-26.7708333333333,-52.3541666666666
GenSP,-26.8125,-52.3541666666666
GenSP,-26.8541666666667,-52.3541666666666
GenSP,-26.8958333333333,-52.3541666666666
GenSP,-27.0208333333333,-52.3541666666666
GenSP,-26.3541666666667,-52.3125
GenSP,-26.3958333333333,-52.3125
GenSP,-26.4375,-52.3125
GenSP,-26.4791666666667,-52.3125
GenSP,-26.5208333333333,-52.3125
GenSP,-26.5625,-52.3125
GenSP,-26.6041666666667,-52.3125
GenSP,-26.6458333333333,-52.3125
GenSP,-26.6875,-52.3125
GenSP,-26.7291666666667,-52.3125
GenSP,-26.7708333333333,-52.3125
GenSP,-26.8125,-52.3125
GenSP,-26.8958333333333,-52.3125
GenSP,-26.9375,-52.3125
GenSP,-27.0625,-52.3125
GenSP,-26.0208333333333,-52.2708333333333
GenSP,-26.1875,-52.2708333333333
GenSP,-26.3541666666667,-52.2708333333333
GenSP,-26.3958333333333,-52.2708333333333
GenSP,-26.4375,-52.2708333333333
GenSP,-26.4791666666667,-52.2708333333333
GenSP,-26.5208333333333,-52.2708333333333
GenSP,-26.5625,-52.2708333333333
GenSP,-26.6041666666667,-52.2708333333333
GenSP,-26.6458333333333,-52.2708333333333
GenSP,-26.6875,-52.2708333333333
GenSP,-26.7291666666667,-52.2708333333333
GenSP,-26.7708333333333,-52.2708333333333
GenSP,-26.8125,-52.2708333333333
GenSP,-26.8541666666667,-52.2708333333333
GenSP,-26.8958333333333,-52.2708333333333
GenSP,-26.0625,-52.2291666666666
GenSP,-26.2291666666667,-52.2291666666666
GenSP,-26.2708333333333,-52.2291666666666
GenSP,-26.3125,-52.2291666666666
GenSP,-26.3541666666667,-52.2291666666666
GenSP,-26.3958333333333,-52.2291666666666
GenSP,-26.4375,-52.2291666666666
GenSP,-26.4791666666667,-52.2291666666666
GenSP,-26.5208333333333,-52.2291666666666
GenSP,-26.5625,-52.2291666666666
GenSP,-26.6041666666667,-52.2291666666666
GenSP,-26.6458333333333,-52.2291666666666
GenSP,-26.6875,-52.2291666666666
GenSP,-26.7291666666667,-52.2291666666666
GenSP,-26.7708333333333,-52.2291666666666
GenSP,-26.8125,-52.2291666666666
GenSP,-26.8541666666667,-52.2291666666666
GenSP,-26.8958333333333,-52.2291666666666
GenSP,-26.9375,-52.2291666666666
GenSP,-26.1875,-52.1875
GenSP,-26.2291666666667,-52.1875
GenSP,-26.2708333333333,-52.1875
GenSP,-26.3125,-52.1875
GenSP,-26.3541666666667,-52.1875
GenSP,-26.3958333333333,-52.1875
GenSP,-26.4791666666667,-52.1875
GenSP,-26.5208333333333,-52.1875
GenSP,-26.5625,-52.1875
GenSP,-26.6041666666667,-52.1875
GenSP,-26.6458333333333,-52.1875
GenSP,-26.6875,-52.1875
GenSP,-26.7291666666667,-52.1875
GenSP,-26.7708333333333,-52.1875
GenSP,-26.8125,-52.1875
GenSP,-26.8958333333333,-52.1875
GenSP,-26.9791666666667,-52.1875
GenSP,-26.1041666666667,-52.1458333333333
GenSP,-26.1458333333333,-52.1458333333333
GenSP,-26.1875,-52.1458333333333
GenSP,-26.2291666666667,-52.1458333333333
GenSP,-26.2708333333333,-52.1458333333333
GenSP,-26.3125,-52.1458333333333
GenSP,-26.3541666666667,-52.1458333333333
GenSP,-26.3958333333333,-52.1458333333333
GenSP,-26.4375,-52.1458333333333
GenSP,-26.4791666666667,-52.1458333333333
GenSP,-26.5208333333333,-52.1458333333333
GenSP,-26.5625,-52.1458333333333
GenSP,-26.6041666666667,-52.1458333333333
GenSP,-26.6458333333333,-52.1458333333333
GenSP,-26.6875,-52.1458333333333
GenSP,-26.7291666666667,-52.1458333333333
GenSP,-26.7708333333333,-52.1458333333333
GenSP,-26.8125,-52.1458333333333
GenSP,-26.8541666666667,-52.1458333333333
GenSP,-26.8958333333333,-52.1458333333333
GenSP,-27.1041666666667,-52.1458333333333
GenSP,-28.6458333333333,-52.1458333333333
GenSP,-26.1458333333333,-52.1041666666666
GenSP,-26.3125,-52.1041666666666
GenSP,-26.3541666666667,-52.1041666666666
GenSP,-26.3958333333333,-52.1041666666666
GenSP,-26.4375,-52.1041666666666
GenSP,-26.5208333333333,-52.1041666666666
GenSP,-26.5625,-52.1041666666666
GenSP,-26.6041666666667,-52.1041666666666
GenSP,-26.6458333333333,-52.1041666666666
GenSP,-26.6875,-52.1041666666666
GenSP,-26.7291666666667,-52.1041666666666
GenSP,-26.7708333333333,-52.1041666666666
GenSP,-26.8125,-52.1041666666666
GenSP,-26.8541666666667,-52.1041666666666
GenSP,-26.2291666666667,-52.0625
GenSP,-26.2708333333333,-52.0625
GenSP,-26.3541666666667,-52.0625
GenSP,-26.3958333333333,-52.0625
GenSP,-26.6458333333333,-52.0625
GenSP,-26.6875,-52.0625
GenSP,-26.7291666666667,-52.0625
GenSP,-26.8125,-52.0625
GenSP,-26.8958333333333,-52.0625
GenSP,-27.0625,-52.0625
GenSP,-26.5625,-52.0208333333333
GenSP,-26.7708333333333,-52.0208333333333
GenSP,-26.7291666666667,-51.9791666666666
GenSP,-26.8541666666667,-51.9791666666666
GenSP,-26.8958333333333,-51.9791666666666
GenSP,-26.1875,-51.9375
GenSP,-26.2708333333333,-51.9375
GenSP,-26.6041666666667,-51.9375
GenSP,-26.6458333333333,-51.8958333333333
GenSP,-26.6875,-51.8958333333333
GenSP,-26.0625,-51.8541666666666
GenSP,-26.4791666666667,-51.8541666666666
GenSP,-26.6458333333333,-51.8541666666666
GenSP,-26.8125,-51.8541666666666
GenSP,-26.0625,-51.8125
GenSP,-26.2708333333333,-51.8125
GenSP,-26.3125,-51.8125
GenSP,-26.9375,-51.8125
GenSP,-26.0625,-51.7708333333333
GenSP,-26.2708333333333,-51.7708333333333
GenSP,-26.6875,-51.7708333333333
GenSP,-26.8958333333333,-51.7708333333333
GenSP,-26.1041666666667,-51.7291666666666
GenSP,-26.2708333333333,-51.7291666666666
GenSP,-26.3541666666667,-51.7291666666666
GenSP,-26.9791666666667,-51.7291666666666
GenSP,-26.2291666666667,-51.6875
GenSP,-26.5625,-51.6875
GenSP,-26.8541666666667,-51.6875
GenSP,-26.1458333333333,-51.6458333333333
GenSP,-26.5625,-51.6458333333333
GenSP,-26.7291666666667,-51.6458333333333
GenSP,-26.9375,-51.6458333333333
GenSP,-26.3125,-51.6041666666666
GenSP,-26.3958333333333,-51.6041666666666
GenSP,-26.5625,-51.6041666666666
GenSP,-26.8125,-51.6041666666666
GenSP,-26.3541666666667,-51.5625
GenSP,-26.8958333333333,-51.5625
GenSP,-26.8541666666667,-51.4791666666666
GenSP,-26.8125,-51.4375
GenSP,-27.7291666666667,-51.4375
GenSP,-26.6041666666667,-51.3541666666666
GenSP,-26.7708333333333,-51.3541666666666
GenSP,-26.6875,-51.3125
GenSP,-26.7291666666667,-51.2708333333333
GenSP,-26.9375,-51.0208333333333
GenSP,-27.0625,-50.8958333333333
GenSP,-28.1041666666667,-50.5625
GenSP,-29.3125,-50.5208333333333
GenSP,-29.1041666666667,-50.4791666666666
GenSP,-29.3125,-50.4791666666666
GenSP,-29.1458333333333,-50.4375
GenSP,-29.2291666666667,-50.4375
GenSP,-29.3541666666667,-50.4375
GenSP,-29.3541666666667,-50.3958333333333
GenSP,-24.8125,-49.7291666666666
GenSP,-25.3125,-49.6458333333333
GenSP,-23.8958333333333,-46.6875
GenSP,-21.5625,-45.8958333333333
GenSP,-22.3958333333333,-44.8125
GenSP,-20.8125,-44.6875
