Name,LAT,LONG
GenSP,-13.6875,-71.1041666666666
GenSP,-14.8541666666666,-71.1041666666666
GenSP,-15.5208333333333,-71.1041666666666
GenSP,-36.2291666666667,-71.1041666666666
GenSP,-36.9375,-71.1041666666666
GenSP,-37.5625,-71.1041666666666
GenSP,-40.6458333333333,-71.1041666666666
GenSP,-13.8958333333333,-71.0625
GenSP,-14.6041666666666,-71.0625
GenSP,-14.6458333333333,-71.0625
GenSP,-14.6875,-71.0625
GenSP,-15.8541666666666,-71.0625
GenSP,-30.4375,-71.0625
GenSP,-38.0625,-71.0625
GenSP,-40.0625,-71.0625
GenSP,-46.1875,-71.0625
GenSP,-13.9791666666666,-71.0208333333333
GenSP,-14.1041666666666,-71.0208333333333
GenSP,-14.3125,-71.0208333333333
GenSP,-14.4375,-71.0208333333333
GenSP,-14.6875,-71.0208333333333
GenSP,-14.7708333333333,-71.0208333333333
GenSP,-33.2708333333333,-71.0208333333333
GenSP,-41.6875,-71.0208333333333
GenSP,-13.8541666666666,-70.9791666666666
GenSP,-13.9375,-70.9791666666666
GenSP,-14.3958333333333,-70.9791666666666
GenSP,-14.5625,-70.9791666666666
GenSP,-14.7291666666666,-70.9791666666666
GenSP,-15.1875,-70.9791666666666
GenSP,-15.2291666666666,-70.9791666666666
GenSP,-15.4375,-70.9791666666666
GenSP,-15.6875,-70.9791666666666
GenSP,-15.7291666666666,-70.9791666666666
GenSP,-15.8541666666666,-70.9791666666666
GenSP,-16.3958333333333,-70.9791666666666
GenSP,-16.4375,-70.9791666666666
GenSP,-35.8958333333333,-70.9791666666666
GenSP,-37.1041666666667,-70.9791666666666
GenSP,-37.5625,-70.9791666666666
GenSP,-13.6875,-70.9375
GenSP,-14.8541666666666,-70.9375
GenSP,-14.8958333333333,-70.9375
GenSP,-14.9375,-70.9375
GenSP,-15.4375,-70.9375
GenSP,-15.6041666666666,-70.9375
GenSP,-16.0625,-70.9375
GenSP,-32.9375,-70.9375
GenSP,-35.2708333333333,-70.9375
GenSP,-37.5208333333333,-70.9375
GenSP,-38.5208333333333,-70.9375
GenSP,-13.9791666666666,-70.8958333333333
GenSP,-14.4375,-70.8958333333333
GenSP,-14.8125,-70.8958333333333
GenSP,-15.1458333333333,-70.8958333333333
GenSP,-15.1875,-70.8958333333333
GenSP,-15.8541666666666,-70.8958333333333
GenSP,-15.8958333333333,-70.8958333333333
GenSP,-34.7291666666667,-70.8958333333333
GenSP,-35.2708333333333,-70.8958333333333
GenSP,-13.7708333333333,-70.8541666666666
GenSP,-14.1458333333333,-70.8541666666666
GenSP,-14.2291666666666,-70.8541666666666
GenSP,-15.0625,-70.8541666666666
GenSP,-15.6041666666666,-70.8541666666666
GenSP,-15.6875,-70.8541666666666
GenSP,-16.1041666666666,-70.8541666666666
GenSP,-33.0625,-70.8541666666666
GenSP,-35.4791666666667,-70.8541666666666
GenSP,-37.1458333333333,-70.8541666666666
GenSP,-38.6458333333333,-70.8541666666666
GenSP,-14.4375,-70.8125
GenSP,-15.0208333333333,-70.8125
GenSP,-15.6458333333333,-70.8125
GenSP,-15.7708333333333,-70.8125
GenSP,-16.1041666666666,-70.8125
GenSP,-16.1458333333333,-70.8125
GenSP,-16.2708333333333,-70.8125
GenSP,-37.5625,-70.8125
GenSP,-13.8541666666666,-70.7708333333333
GenSP,-14.8958333333333,-70.7708333333333
GenSP,-15.4791666666666,-70.7708333333333
GenSP,-16.0625,-70.7708333333333
GenSP,-16.2291666666666,-70.7708333333333
GenSP,-16.4791666666666,-70.7708333333333
GenSP,-35.2291666666667,-70.7708333333333
GenSP,-36.7708333333333,-70.7708333333333
GenSP,-38.8541666666667,-70.7708333333333
GenSP,-13.9791666666666,-70.7291666666666
GenSP,-14.1875,-70.7291666666666
GenSP,-14.4375,-70.7291666666666
GenSP,-14.6458333333333,-70.7291666666666
GenSP,-15.4375,-70.7291666666666
GenSP,-15.6875,-70.7291666666666
GenSP,-15.8541666666666,-70.7291666666666
GenSP,-16.1041666666666,-70.7291666666666
GenSP,-36.1875,-70.7291666666666
GenSP,-14.7291666666666,-70.6875
GenSP,-14.9375,-70.6875
GenSP,-15.1875,-70.6875
GenSP,-15.8958333333333,-70.6875
GenSP,-14.1041666666666,-70.6458333333333
GenSP,-15.8541666666666,-70.6458333333333
GenSP,-15.9375,-70.6458333333333
GenSP,-16.1041666666666,-70.6458333333333
GenSP,-16.6458333333333,-70.6458333333333
GenSP,-16.8958333333333,-70.6458333333333
GenSP,-35.9375,-70.6458333333333
GenSP,-39.8125,-70.6458333333333
GenSP,-13.9375,-70.6041666666666
GenSP,-14.1458333333333,-70.6041666666666
GenSP,-14.2291666666666,-70.6041666666666
GenSP,-15.3958333333333,-70.6041666666666
GenSP,-16.0625,-70.6041666666666
GenSP,-16.6875,-70.6041666666666
GenSP,-31.6041666666667,-70.6041666666666
GenSP,-35.5208333333333,-70.6041666666666
GenSP,-36.2291666666667,-70.6041666666666
GenSP,-39.0625,-70.6041666666666
GenSP,-40.9791666666667,-70.6041666666666
GenSP,-15.2291666666666,-70.5625
GenSP,-16.1458333333333,-70.5625
GenSP,-16.9791666666666,-70.5625
GenSP,-31.4791666666667,-70.5625
GenSP,-35.0625,-70.5625
GenSP,-35.8125,-70.5625
GenSP,-14.8541666666666,-70.5208333333333
GenSP,-16.0625,-70.5208333333333
GenSP,-16.1875,-70.5208333333333
GenSP,-16.7708333333333,-70.5208333333333
GenSP,-17.0208333333333,-70.5208333333333
GenSP,-31.7291666666667,-70.5208333333333
GenSP,-34.9791666666667,-70.5208333333333
GenSP,-37.1041666666667,-70.5208333333333
GenSP,-14.3125,-70.4791666666666
GenSP,-14.3541666666666,-70.4791666666666
GenSP,-16.8541666666666,-70.4791666666666
GenSP,-17.0208333333333,-70.4791666666666
GenSP,-32.2708333333333,-70.4791666666666
GenSP,-32.4375,-70.4791666666666
GenSP,-35.1875,-70.4791666666666
GenSP,-13.8125,-70.4375
GenSP,-14.6458333333333,-70.4375
GenSP,-15.7708333333333,-70.4375
GenSP,-15.9375,-70.4375
GenSP,-16.6458333333333,-70.4375
GenSP,-17.0208333333333,-70.4375
GenSP,-17.0625,-70.4375
GenSP,-17.1458333333333,-70.4375
GenSP,-33.1875,-70.4375
GenSP,-33.9375,-70.4375
GenSP,-34.6041666666667,-70.4375
GenSP,-36.1041666666667,-70.4375
GenSP,-36.5625,-70.4375
GenSP,-13.9791666666666,-70.3958333333333
GenSP,-14.0625,-70.3958333333333
GenSP,-16.9375,-70.3958333333333
GenSP,-17.0208333333333,-70.3958333333333
GenSP,-33.0208333333333,-70.3958333333333
GenSP,-33.9375,-70.3958333333333
GenSP,-15.3541666666666,-70.3541666666666
GenSP,-16.0625,-70.3541666666666
GenSP,-16.6041666666666,-70.3541666666666
GenSP,-16.8125,-70.3541666666666
GenSP,-33.9375,-70.3541666666666
GenSP,-34.8125,-70.3541666666666
GenSP,-35.7708333333333,-70.3541666666666
GenSP,-16.1875,-70.3125
GenSP,-16.3541666666666,-70.3125
GenSP,-17.5625,-70.3125
GenSP,-14.0208333333333,-70.2708333333333
GenSP,-16.0208333333333,-70.2708333333333
GenSP,-16.9791666666666,-70.2708333333333
GenSP,-31.3125,-70.2708333333333
GenSP,-32.1041666666667,-70.2708333333333
GenSP,-32.7708333333333,-70.2708333333333
GenSP,-33.0625,-70.2708333333333
GenSP,-16.7708333333333,-70.2291666666666
GenSP,-32.0208333333333,-70.2291666666666
GenSP,-32.7708333333333,-70.2291666666666
GenSP,-35.2291666666667,-70.2291666666666
GenSP,-37.1041666666667,-70.2291666666666
GenSP,-39.9791666666667,-70.2291666666666
GenSP,-16.6875,-70.1875
GenSP,-31.8541666666667,-70.1875
GenSP,-31.8958333333333,-70.1875
GenSP,-33.1458333333333,-70.1875
GenSP,-34.6041666666667,-70.1875
GenSP,-35.9791666666667,-70.1875
GenSP,-16.0208333333333,-70.1458333333333
GenSP,-17.1041666666666,-70.1458333333333
GenSP,-32.0625,-70.1458333333333
GenSP,-32.5625,-70.1458333333333
GenSP,-32.7291666666667,-70.1458333333333
GenSP,-14.0625,-70.1041666666666
GenSP,-14.3958333333333,-70.1041666666666
GenSP,-16.8125,-70.1041666666666
GenSP,-17.1041666666666,-70.1041666666666
GenSP,-32.0625,-70.1041666666666
GenSP,-33.0625,-70.1041666666666
GenSP,-33.8541666666667,-70.1041666666666
GenSP,-14.3958333333333,-70.0625
GenSP,-16.5625,-70.0625
GenSP,-16.8125,-70.0625
GenSP,-17.1041666666666,-70.0625
GenSP,-32.0208333333333,-70.0625
GenSP,-32.6041666666667,-70.0625
GenSP,-33.1458333333333,-70.0625
GenSP,-34.4791666666667,-70.0625
GenSP,-14.1041666666666,-70.0208333333333
GenSP,-16.8125,-70.0208333333333
GenSP,-16.8541666666666,-70.0208333333333
GenSP,-32.0625,-70.0208333333333
GenSP,-32.6041666666667,-70.0208333333333
GenSP,-33.0625,-70.0208333333333
GenSP,-33.2291666666667,-70.0208333333333
GenSP,-31.5625,-69.9791666666666
GenSP,-32.1875,-69.9791666666666
GenSP,-33.3125,-69.9791666666666
GenSP,-33.5208333333333,-69.9791666666666
GenSP,-35.5625,-69.9791666666666
GenSP,-37.1458333333333,-69.9791666666666
GenSP,-17.2291666666666,-69.9375
GenSP,-31.0625,-69.9375
GenSP,-31.4791666666667,-69.9375
GenSP,-32.2291666666667,-69.9375
GenSP,-33.9791666666667,-69.9375
GenSP,-16.4375,-69.8958333333333
GenSP,-16.8125,-69.8958333333333
GenSP,-16.9791666666666,-69.8958333333333
GenSP,-17.5208333333333,-69.8958333333333
GenSP,-29.6458333333333,-69.8958333333333
GenSP,-30.0208333333333,-69.8958333333333
GenSP,-31.1458333333333,-69.8958333333333
GenSP,-32.6458333333333,-69.8958333333333
GenSP,-16.6458333333333,-69.8541666666666
GenSP,-17.0625,-69.8541666666666
GenSP,-31.1458333333333,-69.8541666666666
GenSP,-32.4791666666667,-69.8541666666666
GenSP,-33.0625,-69.8541666666666
GenSP,-35.2291666666667,-69.8541666666666
GenSP,-14.1875,-69.8125
GenSP,-16.6041666666666,-69.8125
GenSP,-16.8541666666666,-69.8125
GenSP,-17.0625,-69.8125
GenSP,-17.6875,-69.8125
GenSP,-18.0208333333333,-69.8125
GenSP,-32.9791666666667,-69.8125
GenSP,-33.0625,-69.8125
GenSP,-33.5208333333333,-69.8125
GenSP,-34.1458333333333,-69.8125
GenSP,-34.8125,-69.8125
GenSP,-35.2708333333333,-69.8125
GenSP,-14.5625,-69.7708333333333
GenSP,-16.4375,-69.7708333333333
GenSP,-17.2291666666666,-69.7708333333333
GenSP,-17.6041666666666,-69.7708333333333
GenSP,-32.6041666666667,-69.7708333333333
GenSP,-32.8958333333333,-69.7708333333333
GenSP,-15.9791666666666,-69.7291666666666
GenSP,-17.8958333333333,-69.7291666666666
GenSP,-30.1041666666667,-69.7291666666666
GenSP,-32.3958333333333,-69.7291666666666
GenSP,-32.7708333333333,-69.7291666666666
GenSP,-33.0625,-69.7291666666666
GenSP,-33.3125,-69.7291666666666
GenSP,-33.3541666666667,-69.7291666666666
GenSP,-33.9375,-69.7291666666666
GenSP,-14.3541666666666,-69.6875
GenSP,-16.6458333333333,-69.6875
GenSP,-16.9791666666666,-69.6875
GenSP,-17.6875,-69.6875
GenSP,-33.3125,-69.6875
GenSP,-33.3958333333333,-69.6875
GenSP,-33.4375,-69.6875
GenSP,-32.1875,-69.6458333333333
GenSP,-32.8125,-69.6458333333333
GenSP,-34.2291666666667,-69.6458333333333
GenSP,-16.8125,-69.6041666666666
GenSP,-17.4375,-69.6041666666666
GenSP,-18.0208333333333,-69.6041666666666
GenSP,-33.5625,-69.6041666666666
GenSP,-33.6875,-69.6041666666666
GenSP,-35.6041666666667,-69.6041666666666
GenSP,-40.3958333333333,-69.6041666666666
GenSP,-14.8125,-69.5625
GenSP,-17.6041666666666,-69.5625
GenSP,-18.1041666666666,-69.5625
GenSP,-17.2708333333333,-69.5208333333333
GenSP,-18.1458333333333,-69.5208333333333
GenSP,-33.0208333333333,-69.5208333333333
GenSP,-33.9375,-69.5208333333333
GenSP,-34.3125,-69.5208333333333
GenSP,-16.6458333333333,-69.4791666666666
GenSP,-18.1041666666666,-69.4791666666666
GenSP,-18.2291666666666,-69.4791666666666
GenSP,-18.2708333333333,-69.4791666666666
GenSP,-19.1875,-69.4791666666666
GenSP,-19.2291666666666,-69.4791666666666
GenSP,-14.7291666666666,-69.4375
GenSP,-17.8541666666666,-69.4375
GenSP,-18.5625,-69.4375
GenSP,-18.6875,-69.4375
